Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-05-13,0.0857418030500412,0.1957269310951233,0.20382162928581238,0.22531826794147491
2015-05-14,0.08561093360185623,0.19570370018482208,0.2037927806377411,0.22525012493133545
2015-05-15,0.08548319339752197,0.19568023085594177,0.20376372337341309,0.22518204152584076
2015-05-16,0.08536496758460999,0.1956576257944107,0.20373541116714478,0.22511500120162964
2015-05-17,0.08524750918149948,0.1956338882446289,0.2037060260772705,0.2250475287437439
2015-05-18,0.08513559401035309,0.19560712575912476,0.2036738097667694,0.22497880458831787
2015-05-19,0.08502853661775589,0.19557470083236694,0.2036362588405609,0.22490766644477844
2015-05-20,0.08491659164428711,0.19553939998149872,0.20359595119953156,0.22483527660369873
2015-05-21,0.08481015264987946,0.19550177454948425,0.20355351269245148,0.22476190328598022
2015-05-22,0.08488678932189941,0.19546151161193848,0.20350855588912964,0.22468769550323486
2015-05-23,0.08496318757534027,0.1954185515642166,0.20346109569072723,0.22461269795894623
2015-05-24,0.08490180969238281,0.19536978006362915,0.20340824127197266,0.2245352566242218
2015-05-25,0.0847935751080513,0.19532062113285065,0.203355073928833,0.2244577407836914
2015-05-26,0.08468280732631683,0.19526804983615875,0.20329871773719788,0.224378764629364
2015-05-27,0.08457420021295547,0.1952160745859146,0.20324283838272095,0.22429996728897095
2015-05-28,0.08447211980819702,0.19516180455684662,0.2031848430633545,0.22422030568122864
2015-05-29,0.0843779668211937,0.19510997831821442,0.2031291276216507,0.22414201498031616
2015-05-30,0.0842822939157486,0.1950634866952896,0.20307831466197968,0.2240661382675171
2015-05-31,0.08438308537006378,0.1950150728225708,0.20302577316761017,0.22398942708969116
2015-06-01,0.08444378525018692,0.19496314227581024,0.20296993851661682,0.22391152381896973
2015-06-02,0.08435127139091492,0.19490045309066772,0.20290407538414001,0.22382934391498566
2015-06-03,0.08426164090633392,0.194825679063797,0.20282694697380066,0.22374220192432404
2015-06-04,0.08417253196239471,0.19474753737449646,0.2027466595172882,0.2236536145210266
2015-06-05,0.08408716320991516,0.19466519355773926,0.20266248285770416,0.22356335818767548
2015-06-06,0.08400161564350128,0.19457930326461792,0.20257502794265747,0.22347161173820496
2015-06-07,0.08391658961772919,0.19449405372142792,0.2024882733821869,0.2233802080154419
2015-06-08,0.08382587134838104,0.19440874457359314,0.2024015188217163,0.22328919172286987
2015-06-09,0.08393465727567673,0.19431912899017334,0.2023106813430786,0.22319653630256653
2015-06-10,0.13235023617744446,0.1942484974861145,0.20225052535533905,0.22311770915985107
2015-06-11,0.13103348016738892,0.1941627860069275,0.20218533277511597,0.2230367660522461
2015-06-12,0.129135861992836,0.194050595164299,0.20209088921546936,0.2229423075914383
2015-06-13,0.12605193257331848,0.19393497705459595,0.2019897699356079,0.22284415364265442
2015-06-14,0.12323886156082153,0.19382035732269287,0.20188641548156738,0.22274520993232727
2015-06-15,0.12079782783985138,0.19370073080062866,0.20177559554576874,0.22264355421066284
2015-06-16,0.1522749364376068,0.19359663128852844,0.20169293880462646,0.22255396842956543
2015-06-17,0.1608687788248062,0.1934283971786499,0.2015857994556427,0.22245296835899353
2015-06-18,0.1554875373840332,0.19321613013744354,0.20142772793769836,0.2223280668258667
2015-06-19,0.1490400731563568,0.19299453496932983,0.20125019550323486,0.22219285368919373
2015-06-20,0.15468010306358337,0.19277071952819824,0.20104867219924927,0.22204694151878357
2015-06-21,0.23517760634422302,0.19520023465156555,0.20089852809906006,0.2219240665435791
2015-06-22,0.20974576473236084,0.19640517234802246,0.20073500275611877,0.22178992629051208
2015-06-23,0.1929779052734375,0.19634895026683807,0.20052354037761688,0.22163116931915283
2015-06-24,0.18080247938632965,0.19604457914829254,0.2002899944782257,0.22146189212799072
2015-06-25,0.17125412821769714,0.1956685185432434,0.20002901554107666,0.22128021717071533
2015-06-26,0.16384649276733398,0.19527360796928406,0.199751079082489,0.22109439969062805
2015-06-27,0.15692083537578583,0.19485151767730713,0.19943703711032867,0.22089523077011108
2015-06-28,0.15110686421394348,0.1944163739681244,0.19909891486167908,0.22068962454795837
2015-06-29,0.15422359108924866,0.19397073984146118,0.19874133169651031,0.22048011422157288
2015-06-30,0.2054968774318695,0.19336985051631927,0.19824685156345367,0.22018802165985107
2015-07-01,0.29549211263656616,0.24652700126171112,0.19878756999969482,0.22014272212982178
2015-07-02,0.25498059391975403,0.25719693303108215,0.20052939653396606,0.22001001238822937
2015-07-03,0.2337455451488495,0.25240281224250793,0.20186305046081543,0.21984395384788513
2015-07-04,0.21683260798454285,0.24793042242527008,0.2027386724948883,0.21965789794921875
2015-07-05,0.2030971646308899,0.2440895140171051,0.20327383279800415,0.21945324540138245
2015-07-06,0.1940476894378662,0.24084261059761047,0.20359791815280914,0.21924804151058197
2015-07-07,0.19364497065544128,0.23808549344539642,0.20381781458854675,0.21905973553657532
2015-07-08,0.2268674075603485,0.2358420193195343,0.20397493243217468,0.21888847649097443
2015-07-09,0.3296095132827759,0.29728665947914124,0.20916058123111725,0.21879345178604126
2015-07-10,0.2947452664375305,0.29322904348373413,0.2194172441959381,0.21873237192630768
2015-07-11,0.27606359124183655,0.28139105439186096,0.2246166169643402,0.2186480015516281
2015-07-12,0.26165568828582764,0.27258914709091187,0.22720375657081604,0.2185441553592682
2015-07-13,0.2535080909729004,0.2659415900707245,0.22856780886650085,0.21844270825386047
