Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2021-09-18,0.31066060066223145,0.31585925817489624,0.3231993317604065,0.32833370566368103
2021-09-19,0.31814488768577576,0.3199315369129181,0.31889083981513977,0.3241690993309021
2021-09-20,0.3003306984901428,0.3078049421310425,0.31466665863990784,0.3214878439903259
2021-09-21,0.28954070806503296,0.2960273027420044,0.30496907234191895,0.3172391951084137
2021-09-22,0.2819775938987732,0.2877505421638489,0.296985924243927,0.31261998414993286
2021-09-23,0.3103547990322113,0.30894726514816284,0.2992973327636719,0.3086855411529541
2021-09-24,0.307859867811203,0.3137074410915375,0.3136577606201172,0.30935850739479065
2021-09-25,0.3115658164024353,0.3101539611816406,0.3091684579849243,0.3099788427352905
2021-09-26,0.30769914388656616,0.31488731503486633,0.31274476647377014,0.31044521927833557
2021-09-27,0.2926022410392761,0.2992049753665924,0.3055516481399536,0.31021881103515625
2021-09-28,0.2840006351470947,0.28983205556869507,0.2975982427597046,0.30797380208969116
2021-09-29,0.2769351303577423,0.28228461742401123,0.2904534339904785,0.30504944920539856
2021-09-30,0.27071309089660645,0.2756194472312927,0.28394073247909546,0.30200082063674927
2021-10-01,0.2659539580345154,0.2703036963939667,0.2787132263183594,0.29906949400901794
2021-10-02,0.26387444138526917,0.26647230982780457,0.2747420072555542,0.2963802218437195
2021-10-03,0.2608892321586609,0.2636416554450989,0.27141597867012024,0.29394346475601196
2021-10-04,0.2594190537929535,0.2605840563774109,0.2679848074913025,0.2917131781578064
2021-10-05,0.28755730390548706,0.27254554629325867,0.26608335971832275,0.28966575860977173
2021-10-06,0.2736038565635681,0.2751474976539612,0.2653392553329468,0.28784239292144775
2021-10-07,0.2802160978317261,0.27048996090888977,0.2626873552799225,0.2861562967300415
2021-10-08,0.279113233089447,0.2738749384880066,0.2608333230018616,0.28458040952682495
2021-10-09,0.2764802575111389,0.2705341577529907,0.25949686765670776,0.2831139862537384
2021-10-10,0.26495110988616943,0.2660110592842102,0.2576245367527008,0.2817509174346924
2021-10-11,0.2700604200363159,0.2613258957862854,0.25404781103134155,0.2804417014122009
2021-10-12,0.27736029028892517,0.2729833126068115,0.25261539220809937,0.2791879177093506
2021-10-13,0.26273655891418457,0.2644044756889343,0.2510785460472107,0.27801015973091125
2021-10-14,0.25336578488349915,0.25596487522125244,0.24759140610694885,0.27688029408454895
2021-10-15,0.2455018311738968,0.24842414259910583,0.243269681930542,0.2757857143878937
2021-10-16,0.23866340517997742,0.24171623587608337,0.2387370467185974,0.2747310996055603
